Wavenumber,Intensity
1938.75,100.256736
1938.625,100.265612
1938.5,100.220591
1938.375,100.163497
1938.25,100.139864
1938.125,100.16982
1938,100.2353
1937.875,100.286928
1937.75,100.279903
1937.625,100.218503
1937.5,100.158691
1937.375,100.155433
1937.25,100.21074
1937.125,100.277419
1937,100.304802
1936.875,100.275978
1936.75,100.215587
1936.625,100.174229
1936.5,100.192234
1936.375,100.259879
1936.25,100.317991
1936.125,100.313984
1936,100.255758
1935.875,100.200548
1935.75,100.196941
1935.625,100.247244
1935.5,100.314542
1935.375,100.35009
1935.25,100.325611
1935.125,100.261713
1935,100.219631
1934.875,100.243165
1934.75,100.309397
1934.625,100.353259
1934.5,100.336057
1934.375,100.274888
1934.25,100.215126
1934.125,100.192653
1934,100.205748
1933.875,100.194153
1933.75,100.064963
1933.625,99.790125
1933.5,99.483659
1933.375,99.335002
1933.25,99.440451
1933.125,99.720166
1933,100.004535
1932.875,100.173888
1932.75,100.214379
1932.625,100.187258
1932.5,100.174105
1932.375,100.222723
1932.25,100.311496
1932.125,100.372584
1932,100.364318
1931.875,100.311769
1931.75,100.272821
1931.625,100.282877
1931.5,100.335439
1931.375,100.391951
1931.25,100.403516
1931.125,100.350554
1931,100.274413
1930.875,100.246547
1930.75,100.293198
1930.625,100.368354
1930.5,100.407644
1930.375,100.387728
1930.25,100.330383
1930.125,100.278029
1930,100.273002
1929.875,100.3284
1929.75,100.403206
1929.625,100.431394
1929.5,100.391357
1929.375,100.328118
1929.25,100.30027
1929.125,100.326177
1929,100.383593
1928.875,100.431686
1928.75,100.42897
1928.625,100.365069
1928.5,100.286792
1928.375,100.262137
1928.25,100.305772
1928.125,100.364469
1928,100.381859
1927.875,100.350483
1927.75,100.300545
1927.625,100.272172
1927.5,100.298763
1927.375,100.37625
1927.25,100.443004
1927.125,100.432127
1927,100.353749
1926.875,100.287948
1926.75,100.290954
1926.625,100.345901
1926.5,100.404668
1926.375,100.431574
1926.25,100.406076
1926.125,100.336832
1926,100.280806
1925.875,100.295662
1925.75,100.362805
1925.625,100.403988
1925.5,100.377872
1925.375,100.313213
1925.25,100.252902
1925.125,100.221542
1925,100.23832
1924.875,100.294686
1924.75,100.326037
1924.625,100.273748
1924.5,100.166998
1924.375,100.079757
1924.25,100.025148
1924.125,99.923668
1924,99.555211
1923.875,98.438027
1923.75,96.005297
1923.625,92.338749
1923.5,88.762878
1923.375,87.210751
1923.25,88.567383
1923.125,91.715282
1923,94.450563
1922.875,95.349343
1922.75,94.69915
1922.625,93.855448
1922.5,93.976062
1922.375,95.265272
1922.25,97.080289
1922.125,98.591375
1922,99.425739
1921.875,99.782391
1921.75,100.006004
1921.625,100.195805
1921.5,100.276988
1921.375,100.257329
1921.25,100.227837
1921.125,100.213405
1921,100.199855
1920.875,100.233926
1920.75,100.337205
1920.625,100.400512
1920.5,100.327133
1920.375,100.203542
1920.25,100.168618
1920.125,100.199969
1920,100.194422
1919.875,100.15747
1919.75,100.135229
1919.625,100.07476
1919.5,99.944651
1919.375,99.859398
1919.25,99.875076
1919.125,99.811601
1919,99.429317
1918.875,98.396508
1918.75,95.726582
1918.625,89.902519
1918.5,80.745619
1918.375,71.272089
1918.25,66.465894
1918.125,69.212549
1918,77.67265
1917.875,87.091342
1917.75,93.849826
1917.625,97.389809
1917.5,98.938583
1917.375,99.59859
1917.25,99.843206
1917.125,99.917355
1917,99.994752
1916.875,100.092722
1916.75,100.164325
1916.625,100.225819
1916.5,100.28538
1916.375,100.286051
1916.25,100.226452
1916.125,100.21238
1916,100.30006
1915.875,100.401821
1915.75,100.420218
1915.625,100.372389
1915.5,100.323847
1915.375,100.298086
1915.25,100.302007
1915.125,100.346356
1915,100.394482
1914.875,100.377063
1914.75,100.298642
1914.625,100.251809
1914.5,100.294277
1914.375,100.384081
1914.25,100.457238
1914.125,100.493382
1914,100.486846
1913.875,100.434312
1913.75,100.376868
1913.625,100.38145
1913.5,100.451516
1913.375,100.513935
1913.25,100.511917
1913.125,100.459746
1913,100.401365
1912.875,100.37087
1912.75,100.393662
1912.625,100.464981
1912.5,100.52399
1912.375,100.506155
1912.25,100.426177
1912.125,100.362518
1912,100.364898
1911.875,100.417813
1911.75,100.476128
1911.625,100.492372
1911.5,100.435669
1911.375,100.332157
1911.25,100.25789
1911.125,100.248095
1911,100.237844
1910.875,100.086736
1910.75,99.563779
1910.625,98.322928
1910.5,96.1642
1910.375,93.540521
1910.25,91.63002
1910.125,91.526852
1910,93.261071
1909.875,95.775348
1909.75,97.895713
1909.625,99.171342
1909.5,99.811856
1909.375,100.138086
1909.25,100.295182
1909.125,100.328131
1909,100.280266
1908.875,100.169957
1908.75,99.929123
1908.625,99.383256
1908.5,98.363946
1908.375,96.98611
1908.25,95.810747
1908.125,95.526373
1908,96.335103
1907.875,97.744204
1907.75,99.035187
1907.625,99.840225
1907.5,100.213668
1907.375,100.337073
1907.25,100.344995
1907.125,100.34837
1907,100.417984
1906.875,100.51747
1906.75,100.557031
1906.625,100.519586
1906.5,100.466016
1906.375,100.44149
1906.25,100.450845
1906.125,100.497157
1906,100.566789
1905.875,100.600252
1905.75,100.553757
1905.625,100.47296
1905.5,100.441055
1905.375,100.469951
1905.25,100.4938
1905.125,100.439501
1905,100.255083
1904.875,99.925056
1904.75,99.539479
1904.625,99.304872
1904.5,99.380518
1904.375,99.704091
1904.25,100.051615
1904.125,100.264671
1904,100.354858
1903.875,100.407421
1903.75,100.470424
1903.625,100.544563
1903.5,100.604399
1903.375,100.60955
1903.25,100.548247
1903.125,100.478592
1903,100.477821
1902.875,100.547158
1902.75,100.612534
1902.625,100.614016
1902.5,100.545605
1902.375,100.420005
1902.25,100.262087
1902.125,100.139174
1902,100.126773
1901.875,100.221086
1901.75,100.336094
1901.625,100.405189
1901.5,100.441931
1901.375,100.488472
1901.25,100.551984
1901.125,100.610045
1901,100.638468
1900.875,100.619067
1900.75,100.557606
1900.625,100.505048
1900.5,100.519869
1900.375,100.594601
1900.25,100.655727
1900.125,100.649106
1900,100.592374
1899.875,100.53718
1899.75,100.518887
1899.625,100.549196
1899.5,100.611924
1899.375,100.652765
1899.25,100.619317
1899.125,100.531259
1899,100.471974
1898.875,100.492343
1898.75,100.558987
1898.625,100.609169
1898.5,100.614671
1898.375,100.577675
1898.25,100.511906
1898.125,100.450331
1898,100.428372
1897.875,100.436515
1897.75,100.429085
1897.625,100.396092
1897.5,100.381126
1897.375,100.412781
1897.25,100.470125
1897.125,100.530442
1897,100.588571
1896.875,100.612142
1896.75,100.555056
1896.625,100.44583
1896.5,100.381096
1896.375,100.392017
1896.25,100.392235
1896.125,100.258372
1896,99.806329
1895.875,98.664673
1895.75,96.482514
1895.625,93.562208
1895.5,91.136222
1895.375,90.581431
1895.25,92.198826
1895.125,94.939873
1895,97.407891
1894.875,98.947578
1894.75,99.737921
1894.625,100.160623
1894.5,100.382734
1894.375,100.431651
1894.25,100.361103
1894.125,100.256475
1894,100.195084
1893.875,100.232777
1893.75,100.359415
1893.625,100.478843
1893.5,100.505508
1893.375,100.465182
1893.25,100.440737
1893.125,100.453967
1893,100.46842
1892.875,100.469566
1892.75,100.466892
1892.625,100.451342
1892.5,100.423943
1892.375,100.432074
1892.25,100.505057
1892.125,100.587256
1892,100.602484
1891.875,100.550022
1891.75,100.479867
1891.625,100.422464
1891.5,100.398358
1891.375,100.429623
1891.25,100.476588
1891.125,100.440118
1891,100.294512
1890.875,100.129916
1890.75,99.999404
1890.625,99.817312
1890.5,99.384967
1890.375,98.235961
1890.25,95.425643
1890.125,90.104194
1890,82.969983
1889.875,76.909973
1889.75,75.27575
1889.625,79.022064
1889.5,85.828965
1889.375,92.234465
1889.25,96.342704
1889.125,98.384488
1889,99.363039
1888.875,99.89088
1888.75,100.160051
1888.625,100.283958
1888.5,100.343568
1888.375,100.354522
1888.25,100.364467
1888.125,100.452996
1888,100.588216
1887.875,100.63922
1887.75,100.572932
1887.625,100.501876
1887.5,100.511596
1887.375,100.571092
1887.25,100.631561
1887.125,100.683581
1887,100.698551
1886.875,100.640754
1886.75,100.561943
1886.625,100.567651
1886.5,100.663595
1886.375,100.739077
1886.25,100.721155
1886.125,100.645042
1886,100.557006
1885.875,100.453541
1885.75,100.344394
1885.625,100.27825
1885.5,100.259319
1885.375,100.196773
1885.25,99.967915
1885.125,99.513199
1885,98.907686
1884.875,98.393029
1884.75,98.272876
1884.625,98.655466
1884.5,99.313259
1884.375,99.893353
1884.25,100.248863
1884.125,100.471657
1884,100.651475
1883.875,100.75716
1883.75,100.758121
1883.625,100.712395
1883.5,100.687297
1883.375,100.694553
1883.25,100.734009
1883.125,100.806382
1883,100.860855
1882.875,100.828143
1882.75,100.732986
1882.625,100.684742
1882.5,100.731881
1882.375,100.809513
1882.25,100.846817
1882.125,100.83931
1882,100.801017
1881.875,100.74007
1881.75,100.702357
1881.625,100.744993
1881.5,100.838119
1881.375,100.878479
1881.25,100.826969
1881.125,100.753405
1881,100.727123
1880.875,100.746272
1880.75,100.789801
1880.625,100.84702
1880.5,100.873934
1880.375,100.813849
1880.25,100.691436
1880.125,100.599556
1880,100.562762
1879.875,100.49967
1879.75,100.355156
1879.625,100.191088
1879.5,100.11159
1879.375,100.166308
1879.25,100.346523
1879.125,100.597415
1879,100.80965
1878.875,100.881206
1878.75,100.824831
1878.625,100.754996
1878.5,100.751758
1878.375,100.798899
1878.25,100.854626
1878.125,100.897938
1878,100.898458
1877.875,100.83396
1877.75,100.757155
1877.625,100.757243
1877.5,100.833185
1877.375,100.885718
1877.25,100.850229
1877.125,100.758593
1877,100.665048
1876.875,100.602053
1876.75,100.612476
1876.625,100.720295
1876.5,100.85261
1876.375,100.892335
1876.25,100.830392
1876.125,100.772463
1876,100.78413
1875.875,100.828609
1875.75,100.864233
1875.625,100.890841
1875.5,100.887563
1875.375,100.823752
1875.25,100.752091
1875.125,100.771692
1875,100.873049
1874.875,100.935293
1874.75,100.900681
1874.625,100.835955
1874.5,100.802886
1874.375,100.793034
1874.25,100.809008
1874.125,100.874715
1874,100.938438
1873.875,100.904353
1873.75,100.793115
1873.625,100.736327
1873.5,100.781549
1873.375,100.840199
1873.25,100.850818
1873.125,100.84436
1873,100.825223
1872.875,100.753341
1872.75,100.675537
1872.625,100.700766
1872.5,100.805108
1872.375,100.836589
1872.25,100.752638
1872.125,100.670457
1872,100.649786
1871.875,100.625475
1871.75,100.577055
1871.625,100.519006
1871.5,100.281158
1871.375,99.600332
1871.25,98.563172
1871.125,97.700155
1871,97.480454
1870.875,97.891484
1870.75,98.58497
1870.625,99.189712
1870.5,99.414921
1870.375,99.109352
1870.25,98.177681
1870.125,95.993641
1870,91.031886
1869.875,82.17738
1869.75,71.132508
1869.625,62.762578
1869.5,61.728141
1869.375,68.424763
1869.25,78.725921
1869.125,87.70211
1869,93.13024
1868.875,95.630576
1868.75,96.484135
1868.625,95.995813
1868.5,93.634116
1868.375,89.258636
1868.25,84.16004
1868.125,80.836458
1868,81.323647
1867.875,85.465926
1867.75,91.009273
1867.625,95.522792
1867.5,98.083538
1867.375,99.164711
1867.25,99.428815
1867.125,99.005329
1867,97.702229
1866.875,95.56531
1866.75,93.239291
1866.625,91.842384
1866.5,92.248183
1866.375,94.290886
1866.25,96.833415
1866.125,98.77134
1866,99.835085
1865.875,100.358723
1865.75,100.614392
1865.625,100.663332
1865.5,100.617115
1865.375,100.649465
1865.25,100.773279
1865.125,100.86058
1865,100.8672
1864.875,100.849587
1864.75,100.805151
1864.625,100.688828
1864.5,100.559561
1864.375,100.534779
1864.25,100.612939
1864.125,100.688296
1864,100.722144
1863.875,100.76582
1863.75,100.837121
1863.625,100.901703
1863.5,100.955203
1863.375,101.007353
1863.25,101.013022
1863.125,100.936133
1863,100.853561
1862.875,100.875497
1862.75,100.981794
1862.625,101.051576
1862.5,101.034106
1862.375,100.967531
1862.25,100.835431
1862.125,100.543155
1862,100.083961
1861.875,99.637362
1861.75,99.436191
1861.625,99.558153
1861.5,99.867813
1861.375,100.14805
1861.25,100.291117
1861.125,100.37135
1861,100.518
1860.875,100.731169
1860.75,100.882302
1860.625,100.899149
1860.5,100.857174
1860.375,100.845347
1860.25,100.834914
1860.125,100.757806
1860,100.642973
1859.875,100.583516
1859.75,100.614897
1859.625,100.706909
1859.5,100.82835
1859.375,100.920847
1859.25,100.837142
1859.125,100.426851
1859,99.731641
1858.875,99.045573
1858.75,98.732525
1858.625,98.958419
1858.5,99.567677
1858.375,100.207518
1858.25,100.605863
1858.125,100.756424
1858,100.83252
1857.875,100.948399
1857.75,101.062298
1857.625,101.097113
1857.5,101.059074
1857.375,101.005288
1857.25,100.972308
1857.125,100.978658
1857,101.030047
1856.875,101.078896
1856.75,101.043983
1856.625,100.919715
1856.5,100.810843
1856.375,100.813447
1856.25,100.910193
1856.125,101.017441
1856,101.078658
1855.875,101.076194
1855.75,101.01685
1855.625,100.953484
1855.5,100.962769
1855.375,101.050901
1855.25,101.128541
1855.125,101.11982
1855,101.049266
1854.875,100.988645
1854.75,100.972855
1854.625,101.001202
1854.5,101.060402
1854.375,101.10697
1854.25,101.085935
1854.125,101.009279
1854,100.96304
1853.875,100.999693
1853.75,101.074284
1853.625,101.116339
1853.5,101.107856
1853.375,101.062429
1853.25,100.990817
1853.125,100.919312
1853,100.881135
1852.875,100.860142
1852.75,100.804616
1852.625,100.72102
1852.5,100.686565
1852.375,100.743888
1852.25,100.852045
1852.125,100.961105
1852,101.056492
1851.875,101.109766
1851.75,101.078063
1851.625,100.989796
1851.5,100.946125
1851.375,100.995193
1851.25,101.075653
1851.125,101.113043
1851,101.097276
1850.875,101.045906
1850.75,100.97831
1850.625,100.947055
1850.5,101.000709
1850.375,101.089986
1850.25,101.103241
1850.125,101.017259
1850,100.922538
1849.875,100.889508
1849.75,100.905272
1849.625,100.932264
1849.5,100.908679
1849.375,100.713383
1849.25,100.296447
1849.125,99.851842
1849,99.68362
1848.875,99.859219
1848.75,100.112725
1848.625,100.030181
1848.5,99.138385
1848.375,96.978861
1848.25,93.61388
1848.125,90.204645
1848,88.573141
1847.875,89.711226
1847.75,92.832824
1847.625,96.152981
1847.5,98.447497
1847.375,99.644157
1847.25,100.207984
1847.125,100.468923
1847,100.554181
1846.875,100.542839
1846.75,100.469371
1846.625,100.315609
1846.5,100.082859
1846.375,99.786756
1846.25,99.389613
1846.125,98.849466
1846,98.222218
1845.875,97.62709
1845.75,97.155525
1845.625,96.882972
1845.5,96.850826
1845.375,96.85871
1845.25,96.235722
1845.125,93.793794
1845,87.992921
1844.875,77.588426
1844.75,63.072428
1844.625,48.01821
1844.5,38.282599
1844.375,38.49461
1844.25,48.547291
1844.125,63.596519
1844,77.664374
1843.875,87.342525
1843.75,92.61344
1843.625,95.196423
1843.5,96.695826
1843.375,97.869659
1843.25,98.822378
1843.125,99.472937
1843,99.821484
1842.875,99.838059
1842.75,99.291212
1842.625,98.011619
1842.5,96.412546
1842.375,95.451407
1842.25,95.817482
1842.125,97.258222
1842,98.870565
1841.875,99.954553
1841.75,100.43999
1841.625,100.620973
1841.5,100.737794
1841.375,100.844222
1841.25,100.899273
1841.125,100.877617
1841,100.816686
1840.875,100.787795
1840.75,100.82425
1840.625,100.894666
1840.5,100.948775
1840.375,100.959112
1840.25,100.921999
1840.125,100.863467
1840,100.841034
1839.875,100.886082
1839.75,100.946396
1839.625,100.940454
1839.5,100.863635
1839.375,100.787347
1839.25,100.767138
1839.125,100.807418
1839,100.890535
1838.875,100.973204
1838.75,100.984214
1838.625,100.901045
1838.5,100.80035
1838.375,100.762044
1838.25,100.75771
1838.125,100.675707
1838,100.35007
1837.875,99.488957
1837.75,97.788652
1837.625,95.413107
1837.5,93.297948
1837.375,92.616234
1837.25,93.764104
1837.125,96.00245
1837,98.164563
1836.875,99.578063
1836.75,100.278552
1836.625,100.593077
1836.5,100.748257
1836.375,100.806801
1836.25,100.775344
1836.125,100.695674
1836,100.65617
1835.875,100.720387
1835.75,100.854145
1835.625,100.959133
1835.5,100.971906
1835.375,100.894123
1835.25,100.758844
1835.125,100.629959
1835,100.598341
1834.875,100.694894
1834.75,100.828461
1834.625,100.884445
1834.5,100.859823
1834.375,100.836685
1834.25,100.862712
1834.125,100.905857
1834,100.844753
1833.875,100.459471
1833.75,99.605035
1833.625,98.54246
1833.5,97.928214
1833.375,98.225194
1833.25,99.186981
1833.125,100.128897
1833,100.631689
1832.875,100.769081
1832.75,100.759406
1832.625,100.708608
1832.5,100.680694
1832.375,100.719092
1832.25,100.741634
1832.125,100.630816
1832,100.4445
1831.875,100.338779
1831.75,100.310773
1831.625,100.232522
1831.5,100.076624
1831.375,99.862824
1831.25,99.45955
1831.125,98.645085
1831,97.074865
1830.875,93.771008
1830.75,87.162221
1830.625,76.854271
1830.5,65.68926
1830.375,58.93236
1830.25,60.283292
1830.125,68.648532
1830,79.100717
1829.875,86.677315
1829.75,89.147614
1829.625,87.226909
1829.5,83.520702
1829.375,81.20385
1829.25,82.357751
1829.125,86.660612
1829,91.861861
1828.875,95.828573
1828.75,98.018749
1828.625,99.083545
1828.5,99.679175
1828.375,100.030754
1828.25,100.223
1828.125,100.354653
1828,100.429779
1827.875,100.407633
1827.75,100.367183
1827.625,100.433922
1827.5,100.57369
1827.375,100.631519
1827.25,100.558764
1827.125,100.453594
1827,100.387796
1826.875,100.336527
1826.75,100.282572
1826.625,100.241137
1826.5,100.147309
1826.375,99.860671
1826.25,99.291594
1826.125,98.219953
1826,95.757101
1825.875,90.384835
1825.75,81.414374
1825.625,70.861072
1825.5,63.290331
1825.375,62.772249
1825.25,69.527849
1825.125,79.764796
1825,88.886411
1824.875,94.663094
1824.75,97.545452
1824.625,98.878832
1824.5,99.539217
1824.375,99.900012
1824.25,100.170438
1824.125,100.405805
1824,100.512971
1823.875,100.478633
1823.75,100.452645
1823.625,100.514566
1823.5,100.495513
1823.375,100.121636
1823.25,99.292825
1823.125,98.245817
1823,97.505676
1822.875,97.567142
1822.75,98.449515
1822.625,99.60133
1822.5,100.38967
1822.375,100.649747
1822.25,100.647223
1822.125,100.627711
1822,100.622274
1821.875,100.620954
1821.75,100.663419
1821.625,100.724867
1821.5,100.720881
1821.375,100.671271
1821.25,100.694276
1821.125,100.810743
1821,100.910591
1820.875,100.932907
1820.75,100.924806
1820.625,100.909247
1820.5,100.857019
1820.375,100.808483
1820.25,100.856855
1820.125,100.978341
1820,101.034502
1819.875,100.976994
1819.75,100.903501
1819.625,100.885869
1819.5,100.894089
1819.375,100.912844
1819.25,100.970264
1819.125,101.021223
1819,100.971566
1818.875,100.856769
1818.75,100.826829
1818.625,100.916173
1818.5,101.002716
1818.375,100.999566
1818.25,100.825873
1818.125,100.141001
1818,98.501817
1817.875,96.094919
1817.75,94.071717
1817.625,93.716004
1817.5,95.22552
1817.375,97.548156
1817.25,99.42941
1817.125,100.402929
1817,100.762223
1816.875,100.908368
1816.75,100.973935
1816.625,100.941318
1816.5,100.841849
1816.375,100.759501
1816.25,100.74629
1816.125,100.797692
1816,100.872898
1815.875,100.914677
1815.75,100.885752
1815.625,100.812173
1815.5,100.768473
1815.375,100.798474
1815.25,100.866122
1815.125,100.899968
1815,100.869241
1814.875,100.801281
1814.75,100.745746
1814.625,100.742758
1814.5,100.802342
1814.375,100.883873
1814.25,100.913851
1814.125,100.858873
1814,100.76961
1813.875,100.72373
1813.75,100.74122
1813.625,100.781409
1813.5,100.796479
1813.375,100.756958
1813.25,100.649743
1813.125,100.457564
1813,100.074638
1812.875,99.254941
1812.75,97.837591
1812.625,96.160603
1812.5,95.074477
1812.375,95.267348
1812.25,96.582778
1812.125,98.186989
1812,99.364094
1811.875,99.947691
1811.75,100.073863
1811.625,99.841061
1811.5,99.177501
1811.375,97.650489
1811.25,94.439392
1811.125,89.167629
1811,83.145152
1810.875,79.238977
1810.75,79.744954
1810.625,84.315257
1810.5,90.321492
1810.375,95.180557
1810.25,98.017602
1810.125,99.340409
1810,99.880418
1809.875,100.068284
1809.75,100.149898
1809.625,100.26601
1809.5,100.4009
1809.375,100.462615
1809.25,100.427056
1809.125,100.338412
