Wavenumber,Intensity
2240.5,93.235383
2240.375,93.197701
2240.25,93.173676
2240.125,93.160836
2240,93.126776
2239.875,93.05188
2239.75,92.964485
2239.625,92.918353
2239.5,92.946171
2239.375,93.041548
2239.25,93.167379
2239.125,93.270394
2239,93.309223
2238.875,93.289338
2238.75,93.261573
2238.625,93.271516
2238.5,93.315252
2238.375,93.350745
2238.25,93.342461
2238.125,93.289504
2238,93.222027
2237.875,93.177213
2237.75,93.168753
2237.625,93.174404
2237.5,93.162885
2237.375,93.135312
2237.25,93.128252
2237.125,93.172757
2237,93.26109
2236.875,93.354327
2236.75,93.410533
2236.625,93.408049
2236.5,93.359877
2236.375,93.310082
2236.25,93.300329
2236.125,93.332378
2236,93.370446
2235.875,93.379092
2235.75,93.348536
2235.625,93.290805
2235.5,93.232209
2235.375,93.207935
2235.25,93.239571
2235.125,93.309614
2235,93.373919
2234.875,93.404511
2234.75,93.408271
2234.625,93.405063
2234.5,93.406526
2234.375,93.417676
2234.25,93.437845
2234.125,93.453408
2234,93.447751
2233.875,93.425624
2233.75,93.411342
2233.625,93.416005
2233.5,93.422007
2233.375,93.407927
2233.25,93.37611
2233.125,93.34951
2233,93.352542
2232.875,93.397389
2232.75,93.473311
2232.625,93.54307
2232.5,93.5654
2232.375,93.53274
2232.25,93.481201
2232.125,93.458229
2232,93.484132
2231.875,93.540601
2231.75,93.584712
2231.625,93.577177
2231.5,93.515203
2231.375,93.442747
2231.25,93.415198
2231.125,93.447332
2231,93.502683
2230.875,93.534192
2230.75,93.526528
2230.625,93.501972
2230.5,93.497935
2230.375,93.536647
2230.25,93.601648
2230.125,93.644171
2230,93.628481
2229.875,93.573568
2229.75,93.537414
2229.625,93.557716
2229.5,93.617838
2229.375,93.66837
2229.25,93.669756
2229.125,93.61843
2229,93.550485
2228.875,93.520214
2228.75,93.555624
2228.625,93.627829
2228.5,93.676302
2228.375,93.668089
2228.25,93.623663
2228.125,93.588326
2228,93.59256
2227.875,93.636748
2227.75,93.694065
2227.625,93.725243
2227.5,93.709457
2227.375,93.669069
2227.25,93.651209
2227.125,93.678462
2227,93.726169
2226.875,93.750446
2226.75,93.7293
2226.625,93.678144
2226.5,93.638119
2226.375,93.647851
2226.25,93.709837
2226.125,93.780416
2226,93.806243
2225.875,93.775794
2225.75,93.727404
2225.625,93.707589
2225.5,93.731313
2225.375,93.778371
2225.25,93.812839
2225.125,93.806971
2225,93.764204
2224.875,93.722941
2224.75,93.72387
2224.625,93.768394
2224.5,93.81846
2224.375,93.837332
2224.25,93.820275
2224.125,93.789018
2224,93.772073
2223.875,93.789146
2223.75,93.835751
2223.625,93.878161
2223.5,93.879369
2223.375,93.837904
2223.25,93.791805
2223.125,93.780476
2223,93.809683
2222.875,93.852364
2222.75,93.872333
2222.625,93.849473
2222.5,93.797405
2222.375,93.759163
2222.25,93.771044
2222.125,93.824762
2222,93.873498
2221.875,93.87813
2221.75,93.841389
2221.625,93.800131
2221.5,93.794037
2221.375,93.837044
2221.25,93.903518
2221.125,93.942897
2221,93.923409
2220.875,93.865566
2220.75,93.822879
2220.625,93.829154
2220.5,93.872536
2220.375,93.915663
2220.25,93.927141
2220.125,93.898127
2220,93.847956
2219.875,93.816286
2219.75,93.832245
2219.625,93.883595
2219.5,93.92543
2219.375,93.922971
2219.25,93.880113
2219.125,93.830176
2219,93.809869
2218.875,93.836779
2218.75,93.894472
2218.625,93.9387
2218.5,93.934646
2218.375,93.892996
2218.25,93.859088
2218.125,93.865364
2218,93.904147
2217.875,93.943811
2217.75,93.95772
2217.625,93.939282
2217.5,93.905467
2217.375,93.8877
2217.25,93.904315
2217.125,93.938113
2217,93.952809
2216.875,93.933618
2216.75,93.90078
2216.625,93.883014
2216.5,93.890143
2216.375,93.911881
2216.25,93.930092
2216.125,93.930538
2216,93.91536
2215.875,93.905916
2215.75,93.921761
2215.625,93.955393
2215.5,93.97889
2215.375,93.975964
2215.25,93.956776
2215.125,93.942168
2215,93.945578
2214.875,93.968253
2214.75,93.997075
2214.625,94.006847
2214.5,93.981568
2214.375,93.938343
2214.25,93.917191
2214.125,93.940779
2214,93.991545
2213.875,94.029263
2213.75,94.023784
2213.625,93.974817
2213.5,93.914274
2213.375,93.888491
2213.25,93.921265
2213.125,93.987493
2213,94.032884
2212.875,94.02423
2212.75,93.976365
2212.625,93.933537
2212.5,93.933543
2212.375,93.983156
2212.25,94.051143
2212.125,94.085254
2212,94.054228
2211.875,93.980984
2211.75,93.925794
2211.625,93.932475
2211.5,93.99453
2211.375,94.067768
2211.25,94.104352
2211.125,94.081445
2211,94.017373
2210.875,93.963888
2210.75,93.966083
2210.625,94.021045
2210.5,94.081775
2210.375,94.102949
2210.25,94.076287
2210.125,94.027125
2210,93.991267
2209.875,93.993575
2209.75,94.031001
2209.625,94.071456
2209.5,94.08202
2209.375,94.063293
2209.25,94.046346
2209.125,94.054442
2209,94.079086
2208.875,94.09599
2208.75,94.09281
2208.625,94.077617
2208.5,94.069595
2208.375,94.083566
2208.25,94.114041
2208.125,94.133546
2208,94.117732
2207.875,94.075274
2207.75,94.043719
2207.625,94.052848
2207.5,94.098035
2207.375,94.147526
2207.25,94.16636
2207.125,94.137185
2207,94.074392
2206.875,94.021965
2206.75,94.0232
2206.625,94.081629
2206.5,94.154876
2206.375,94.190487
2206.25,94.167596
2206.125,94.109139
2206,94.062551
2205.875,94.064693
2205.75,94.112345
2205.625,94.163266
2205.5,94.173662
2205.375,94.137762
2205.25,94.088759
2205.125,94.065673
2205,94.084523
2204.875,94.133239
2204.75,94.181639
2204.625,94.200405
2204.5,94.184592
2204.375,94.160004
2204.25,94.156931
2204.125,94.17802
2204,94.199465
2203.875,94.200218
2203.75,94.18032
2203.625,94.155109
2203.5,94.143277
2203.375,94.156669
2203.25,94.187831
2203.125,94.209156
2203,94.198784
2202.875,94.1688
2202.75,94.156005
2202.625,94.182191
2202.5,94.2316
2202.375,94.266713
2202.25,94.258899
2202.125,94.208986
2202,94.151276
2201.875,94.134381
2201.75,94.181003
2201.625,94.260854
2201.5,94.312826
2201.375,94.299166
2201.25,94.235816
2201.125,94.174431
2201,94.161427
2200.875,94.206242
2200.75,94.273188
2200.625,94.305142
2200.5,94.270674
2200.375,94.194517
2200.25,94.135737
2200.125,94.134734
2200,94.184384
2199.875,94.245617
2199.75,94.280648
2199.625,94.276403
2199.5,94.250483
2199.375,94.23542
2199.25,94.247453
2199.125,94.270208
2199,94.275879
2198.875,94.258874
2198.75,94.240226
2198.625,94.242982
2198.5,94.272174
2198.375,94.313337
2198.25,94.340062
2198.125,94.329704
2198,94.286698
2197.875,94.248472
2197.75,94.254094
2197.625,94.30457
2197.5,94.360357
2197.375,94.375693
2197.25,94.331822
2197.125,94.248874
2197,94.178179
2196.875,94.171382
2196.75,94.23582
2196.625,94.320574
2196.5,94.361909
2196.375,94.34289
2196.25,94.299556
2196.125,94.276168
2196,94.289131
2195.875,94.326667
2195.75,94.362516
2195.625,94.371078
2195.5,94.348586
2195.375,94.32239
2195.25,94.324502
2195.125,94.354346
2195,94.380205
2194.875,94.376802
2194.75,94.348739
2194.625,94.319982
2194.5,94.315241
2194.375,94.347049
2194.25,94.400379
2194.125,94.429428
2194,94.392554
2193.875,94.300605
2193.75,94.217519
2193.625,94.204084
2193.5,94.266016
2193.375,94.355675
2193.25,94.413189
2193.125,94.408645
2193,94.361876
2192.875,94.326802
2192.75,94.343804
2192.625,94.400982
2192.5,94.448625
2192.375,94.451336
2192.25,94.417598
2192.125,94.381932
2192,94.372372
2191.875,94.394201
2191.75,94.429196
2191.625,94.447187
2191.5,94.432006
2191.375,94.401291
2191.25,94.390759
2191.125,94.41565
2191,94.455054
2190.875,94.473493
2190.75,94.449134
2190.625,94.385944
2190.5,94.314319
2190.375,94.278744
2190.25,94.305255
2190.125,94.372584
2190,94.427103
2189.875,94.433724
2189.75,94.406249
2189.625,94.387199
2189.5,94.406616
2189.375,94.459868
2189.25,94.51299
2189.125,94.527721
2189,94.493957
2188.875,94.443011
2188.75,94.42062
2188.625,94.443023
2188.5,94.48508
2188.375,94.50994
2188.25,94.501693
2188.125,94.471652
2188,94.445857
2187.875,94.447226
2187.75,94.476096
2187.625,94.503196
2187.5,94.491557
2187.375,94.431835
2187.25,94.353133
2187.125,94.299654
2187,94.300157
2186.875,94.351992
2186.75,94.422117
2186.625,94.467525
2186.5,94.470796
2186.375,94.458326
2186.25,94.471841
2186.125,94.520244
2186,94.569698
2185.875,94.581875
2185.75,94.551414
2185.625,94.506081
2185.5,94.481987
2185.375,94.498352
2185.25,94.542313
2185.125,94.574791
2185,94.564049
2184.875,94.519749
2184.75,94.485877
2184.625,94.496182
2184.5,94.542476
2184.375,94.586798
2184.25,94.595723
2184.125,94.562883
2184,94.509689
2183.875,94.468727
2183.75,94.458756
2183.625,94.47095
2183.5,94.482251
2183.375,94.480888
2183.25,94.474484
2183.125,94.478035
2183,94.502082
2182.875,94.547236
2182.75,94.598071
2182.625,94.625879
2182.5,94.612765
2182.375,94.575042
2182.25,94.55072
2182.125,94.560401
2182,94.588924
2181.875,94.605862
2181.75,94.594753
2181.625,94.563299
2181.5,94.536757
2181.375,94.542033
2181.25,94.584757
2181.125,94.636935
2181,94.657514
2180.875,94.631573
2180.75,94.584189
2180.625,94.553156
2180.5,94.553192
2180.375,94.567205
2180.25,94.565876
2180.125,94.53541
2180,94.49293
2179.875,94.475343
2179.75,94.506475
2179.625,94.573249
2179.5,94.636995
2179.375,94.665879
2179.25,94.654311
2179.125,94.620139
2179,94.593329
2178.875,94.600089
2178.75,94.641465
2178.625,94.686169
2178.5,94.696937
2178.375,94.667996
2178.25,94.630444
2178.125,94.620911
2178,94.650447
2177.875,94.699297
2177.75,94.731794
2177.625,94.720772
2177.5,94.672262
2177.375,94.62775
2177.25,94.628608
2177.125,94.671575
2177,94.706385
2176.875,94.682716
2176.75,94.598683
2176.625,94.5057
2176.5,94.469034
2176.375,94.516628
2176.25,94.61499
2176.125,94.69535
2176,94.712537
2175.875,94.680833
2175.75,94.65107
2175.625,94.658677
2175.5,94.698894
2175.375,94.741974
2175.25,94.759041
2175.125,94.739228
2175,94.698485
2174.875,94.672433
2174.75,94.686943
2174.625,94.731524
2174.5,94.769035
2174.375,94.772441
2174.25,94.746355
2174.125,94.71671
2174,94.708946
2173.875,94.732133
2173.75,94.770248
2173.625,94.787382
2173.5,94.754322
2173.375,94.677387
2173.25,94.597697
2173.125,94.559672
2173,94.579241
2172.875,94.635565
2172.75,94.687792
2172.625,94.707019
2172.5,94.702021
2172.375,94.709917
2172.25,94.752901
2172.125,94.80891
2172,94.834308
2171.875,94.811062
2171.75,94.762138
2171.625,94.726019
2171.5,94.726896
2171.375,94.762808
2171.25,94.807049
2171.125,94.823253
2171,94.795492
2170.875,94.747696
2170.75,94.723421
2170.625,94.743063
2170.5,94.786357
2170.375,94.814784
2170.25,94.804221
2170.125,94.759942
2170,94.71015
2169.875,94.683348
2169.75,94.682795
2169.625,94.684255
2169.5,94.666108
2169.375,94.638201
2169.25,94.632883
2169.125,94.671209
2169,94.744854
2168.875,94.824227
2168.75,94.874701
2168.625,94.874482
2168.5,94.834072
2168.375,94.796128
2168.25,94.800084
2168.125,94.843476
2168,94.886293
2167.875,94.892611
2167.75,94.860815
2167.625,94.818573
2167.5,94.79985
2167.375,94.822102
2167.25,94.871256
2167.125,94.908803
2167,94.905449
2166.875,94.869925
2166.75,94.838453
2166.625,94.838156
2166.5,94.865763
2166.375,94.893531
2166.25,94.886673
2166.125,94.827049
2166,94.7382
2165.875,94.681109
2165.75,94.703886
2165.625,94.791807
2165.5,94.879714
2165.375,94.914468
2165.25,94.895656
2165.125,94.861262
2165,94.850671
2164.875,94.879505
2164.75,94.930481
2164.625,94.963442
2164.5,94.949333
2164.375,94.901603
2164.25,94.865157
2164.125,94.870889
2164,94.90832
2163.875,94.941861
2163.75,94.943911
2163.625,94.913598
2163.5,94.876397
2163.375,94.867184
2163.25,94.900815
2163.125,94.95413
2163,94.98455
2162.875,94.969125
2162.75,94.920522
2162.625,94.867673
2162.5,94.82984
2162.375,94.807371
2162.25,94.786815
2162.125,94.755245
2162,94.71944
2161.875,94.709962
2161.75,94.754819
2161.625,94.846608
2161.5,94.942696
2161.375,94.998499
2161.25,94.997645
2161.125,94.957955
2161,94.91958
2160.875,94.920549
2160.75,94.965904
2160.625,95.018414
2160.5,95.032264
2160.375,94.999516
2160.25,94.956221
2160.125,94.944029
2160,94.973825
2159.875,95.022744
2159.75,95.054106
2159.625,95.042532
2159.5,94.995174
2159.375,94.951553
2159.25,94.949995
2159.125,94.988043
2159,95.022094
2158.875,95.009072
2158.75,94.945987
2158.625,94.872509
2158.5,94.841303
2158.375,94.879401
2158.25,94.964864
2158.125,95.040562
2158,95.061474
2157.875,95.032305
2157.75,94.996406
2157.625,94.992233
2157.5,95.024802
2157.375,95.069566
2157.25,95.091942
2157.125,95.070614
2157,95.018437
2156.875,94.979363
2156.75,94.989952
2156.625,95.04117
2156.5,95.086956
2156.375,95.090084
2156.25,95.052996
2156.125,95.009138
2156,94.995026
2155.875,95.025193
2155.75,95.079118
2155.625,95.112885
2155.5,95.096897
2155.375,95.044568
2155.25,94.996762
2155.125,94.980877
2155,94.993011
2154.875,95.012848
2154.75,95.022344
2154.625,95.014872
2154.5,95.002228
2154.375,95.011008
2154.25,95.055946
2154.125,95.115214
2154,95.145846
2153.875,95.127073
2153.75,95.079952
2153.625,95.045111
2153.5,95.049234
2153.375,95.087608
2153.25,95.125819
2153.125,95.12274
2153,95.069319
2152.875,95.006518
2152.75,94.990632
2152.625,95.03712
2152.5,95.107587
2152.375,95.150602
2152.25,95.144654
2152.125,95.105884
2152,95.070928
2151.875,95.072204
2151.75,95.111703
2151.625,95.152745
2151.5,95.150723
2151.375,95.099284
2151.25,95.039114
2151.125,95.018796
2151,95.053543
2150.875,95.119095
2150.75,95.173102
2150.625,95.182991
2150.5,95.148951
2150.375,95.106378
2150.25,95.096224
2150.125,95.126802
2150,95.168619
2149.875,95.185969
2149.75,95.16756
2149.625,95.130458
2149.5,95.105538
2149.375,95.116828
2149.25,95.160828
2149.125,95.203336
2149,95.208096
2148.875,95.173171
2148.75,95.132823
2148.625,95.123234
2148.5,95.152073
2148.375,95.197027
2148.25,95.223273
2148.125,95.206389
2148,95.153596
2147.875,95.104529
2147.75,95.098144
2147.625,95.134103
2147.5,95.174235
2147.375,95.183045
2147.25,95.159584
2147.125,95.131989
2147,95.131189
2146.875,95.167826
2146.75,95.221766
2146.625,95.253198
2146.5,95.236509
2146.375,95.187069
2146.25,95.14667
2146.125,95.141695
2146,95.162636
2145.875,95.181585
2145.75,95.178596
2145.625,95.1534
2145.5,95.125818
2145.375,95.12586
2145.25,95.168414
2145.125,95.231792
2145,95.271884
2144.875,95.264035
2144.75,95.225742
2144.625,95.196926
2144.5,95.204358
2144.375,95.243528
2144.25,95.28422
2144.125,95.292668
2144,95.260051
2143.875,95.214674
2143.75,95.198849
2143.625,95.228958
2143.5,95.281068
2143.375,95.315068
2143.25,95.308275
2143.125,95.269607
2143,95.231151
2142.875,95.225105
2142.75,95.257598
2142.625,95.301113
2142.5,95.318923
2142.375,95.29953
2142.25,95.264375
2142.125,95.244855
2142,95.257063
2141.875,95.293046
2141.75,95.326141
2141.625,95.328191
2141.5,95.294874
2141.375,95.256158
2141.25,95.25167
2141.125,95.29166
2141,95.346794
2140.875,95.376118
2140.75,95.360997
2140.625,95.316732
2140.5,95.280289
2140.375,95.282672
2140.25,95.319675
2140.125,95.3477
2140,95.320082
2139.875,95.234862
2139.75,95.143451
2139.625,95.109027
2139.5,95.155162
2139.375,95.249026
2139.25,95.328545
2139.125,95.350707
2139,95.323732
2138.875,95.294668
2138.75,95.302298
2138.625,95.342551
2138.5,95.379678
2138.375,95.383972
2138.25,95.354874
2138.125,95.31642
2138,95.298492
2137.875,95.315337
2137.75,95.351683
2137.625,95.372961
2137.5,95.358013
2137.375,95.321369
2137.25,95.299568
2137.125,95.316868
2137,95.361166
2136.875,95.383326
2136.75,95.325058
2136.625,95.173469
2136.5,95.000209
2136.375,94.922357
2136.25,94.997488
2136.125,95.163865
2136,95.302061
2135.875,95.348081
2135.75,95.331347
2135.625,95.317543
2135.5,95.342802
2135.375,95.399011
2135.25,95.45283
2135.125,95.470411
2135,95.443325
2134.875,95.400597
2134.75,95.384769
2134.625,95.410962
2134.5,95.456025
2134.375,95.485582
2134.25,95.481926
2134.125,95.450808
2134,95.416813
2133.875,95.410542
2133.75,95.443024
2133.625,95.488844
2133.5,95.506921
2133.375,95.481978
2133.25,95.438251
2133.125,95.413705
2133,95.428889
2132.875,95.475361
2132.75,95.520732
2132.625,95.528317
2132.5,95.488297
2132.375,95.431944
2132.25,95.403511
2132.125,95.416556
2132,95.446207
2131.875,95.460796
2131.75,95.449939
2131.625,95.426484
2131.5,95.415918
2131.375,95.440855
2131.25,95.498563
2131.125,95.552428
2131,95.561586
2130.875,95.523944
2130.75,95.479678
2130.625,95.47023
2130.5,95.502118
2130.375,95.54816
2130.25,95.571788
2130.125,95.55243
2130,95.50295
2129.875,95.465096
2129.75,95.474661
2129.625,95.525722
2129.5,95.576116
2129.375,95.588767
2129.25,95.561666
2129.125,95.522415
2129,95.504899
2128.875,95.526936
2128.75,95.574664
2128.625,95.607187
2128.5,95.590055
2128.375,95.529191
2128.25,95.465773
2128.125,95.438513
2128,95.456309
2127.875,95.500107
2127.75,95.538669
2127.625,95.548257
2127.5,95.53368
2127.375,95.529136
2127.25,95.562996
2127.125,95.620879
2127,95.657262
2126.875,95.645027
2126.75,95.601741
2126.625,95.567439
2126.5,95.569032
2126.375,95.605166
2126.25,95.650044
2126.125,95.669434
2126,95.647847
2125.875,95.606427
2125.75,95.584855
2125.625,95.601466
2125.5,95.637383
2125.375,95.658877
2125.25,95.64681
2125.125,95.607485
2125,95.568182
2124.875,95.561988
2124.75,95.601367
2124.625,95.659536
2124.5,95.686855
2124.375,95.653368
2124.25,95.575547
2124.125,95.503898
2124,95.486343
2123.875,95.533752
2123.75,95.609125
2123.625,95.655347
2123.5,95.647355
2123.375,95.616905
2123.25,95.616547
2123.125,95.661775
2123,95.718353
2122.875,95.742431
2122.75,95.721209
2122.625,95.678046
2122.5,95.651592
2122.375,95.668025
2122.25,95.718645
2122.125,95.762224
2122,95.760987
2121.875,95.717932
2121.75,95.672985
2121.625,95.664076
2121.5,95.697572
2121.375,95.749513
2121.25,95.784152
2121.125,95.777367
2121,95.737842
2120.875,95.705339
2120.75,95.715133
2120.625,95.761151
2120.5,95.800358
2120.375,95.791931
2120.25,95.729295
2120.125,95.644421
2120,95.590491
2119.875,95.607168
2119.75,95.683422
2119.625,95.759152
2119.5,95.780866
2119.375,95.754737
2119.25,95.732599
2119.125,95.751427
2119,95.801497
2118.875,95.84708
2118.75,95.859209
2118.625,95.831888
2118.5,95.787122
2118.375,95.765214
2118.25,95.791321
2118.125,95.84667
2118,95.885017
2117.875,95.879215
2117.75,95.842392
2117.625,95.808173
2117.5,95.803606
2117.375,95.835307
2117.25,95.882809
2117.125,95.906598
2117,95.882085
2116.875,95.829776
2116.75,95.798707
2116.625,95.817251
2116.5,95.867828
2116.375,95.904984
2116.25,95.888975
2116.125,95.814196
2116,95.723311
2115.875,95.681047
2115.75,95.706217
2115.625,95.735432
2115.5,95.686328
2115.375,95.560614
2115.25,95.455347
2115.125,95.462449
2115,95.579853
2114.875,95.729362
2114.75,95.835738
2114.625,95.874156
2114.5,95.865431
2114.375,95.851328
2114.25,95.866852
2114.125,95.915778
2114,95.969195
2113.875,95.993091
2113.75,95.977195
2113.625,95.939918
2113.5,95.914299
2113.375,95.927234
2113.25,95.977617
2113.125,96.030582
2113,96.045359
2112.875,96.015208
2112.75,95.973499
2112.625,95.959317
2112.5,95.98365
2112.375,96.024554
2112.25,96.042576
2112.125,96.006207
2112,95.923084
2111.875,95.848927
2111.75,95.845298
2111.625,95.918257
2111.5,96.009926
2111.375,96.056254
2111.25,96.043479
2111.125,96.007484
2111,95.993704
2110.875,96.022579
2110.75,96.077926
2110.625,96.118958
2110.5,96.114173
2110.375,96.0729
2110.25,96.03808
2110.125,96.04412
2110,96.087332
2109.875,96.136051
2109.75,96.158622
2109.625,96.142751
2109.5,96.103543
2109.375,96.077282
2109.25,96.092994
2109.125,96.141639
2109,96.1815
2108.875,96.179404
2108.75,96.141189
2108.625,96.102214
2108.5,96.096896
2108.375,96.13396
2108.25,96.185402
2108.125,96.199013
2108,96.141669
2107.875,96.040666
2107.75,95.970026
2107.625,95.984582
2107.5,96.070944
2107.375,96.165089
2107.25,96.209898
2107.125,96.195555
2107,96.158474
2106.875,96.148371
2106.75,96.186191
2106.625,96.245311
2106.5,96.27788
2106.375,96.262926
2106.25,96.224527
2106.125,96.204023
2106,96.222242
2105.875,96.267001
2105.75,96.305427
2105.625,96.307404
2105.5,96.27048
